Gaunt[{l1, m1}, {l2, m2}, {l3, m3}] == 
Gaunt[{6, 2}, {6, 3}, {6, -5}] == -0.0502397
Gaunt[{6, 2}, {6, 3}, {8, -5}] == -0.0732363
Gaunt[{6, 2}, {6, 4}, {6, -6}] == -0.158872
Gaunt[{6, 2}, {6, 4}, {8, -6}] == -0.061896
Gaunt[{6, 2}, {6, 5}, {8, -7}] == 0.159014
Gaunt[{6, 2}, {6, 6}, {8, -8}] == 0.0918066
Gaunt[{6, 2}, {7, -7}, {5, 5}] == -0.0748749
Gaunt[{6, 2}, {7, -7}, {7, 5}] == 0.169125
Gaunt[{6, 2}, {7, -6}, {5, 4}] == -0.16453
Gaunt[{6, 2}, {7, -5}, {3, 3}] == 0.18098
Gaunt[{6, 2}, {7, -5}, {5, 3}] == 0.0105306
Gaunt[{6, 2}, {7, -5}, {7, 3}] == -0.112256
Gaunt[{6, 2}, {7, -4}, {3, 2}] == 0.0492565
Gaunt[{6, 2}, {7, -4}, {5, 2}] == 0.116075
Gaunt[{6, 2}, {7, -4}, {7, 2}] == 0.105836
Gaunt[{6, 2}, {7, -3}, {1, 1}] == -0.234717
Gaunt[{6, 2}, {7, -3}, {3, 1}] == -0.150285
Gaunt[{6, 2}, {7, -3}, {5, 1}] == -0.101415
Gaunt[{6, 2}, {7, -3}, {7, 1}] == -0.0195413
Gaunt[{6, 2}, {7, -2}, {1, 0}] == 0.234717
Gaunt[{6, 2}, {7, -2}, {3, 0}] == 0.0805269
Gaunt[{6, 2}, {7, -2}, {5, 0}] == -0.00569243
Gaunt[{6, 2}, {7, -2}, {7, 0}] == -0.0738592
Gaunt[{6, 2}, {7, -1}, {1, -1}] == -0.135514
Gaunt[{6, 2}, {7, -1}, {3, -1}] == 0.062364
Gaunt[{6, 2}, {7, -1}, {5, -1}] == 0.103809
Gaunt[{6, 2}, {7, -1}, {7, -1}] == 0.112822
Gaunt[{6, 2}, {7, 0}, {3, -2}] == -0.160413
Gaunt[{6, 2}, {7, 0}, {5, -2}] == -0.114807
Gaunt[{6, 2}, {7, 0}, {7, -2}] == -0.0738592
Gaunt[{6, 2}, {7, 1}, {3, -3}] == 0.147021
Gaunt[{6, 2}, {7, 1}, {5, -3}] == 0.0256639
Gaunt[{6, 2}, {7, 1}, {7, -3}] == -0.0195413
Gaunt[{6, 2}, {7, 2}, {5, -4}] == 0.103719
Gaunt[{6, 2}, {7, 2}, {7, -4}] == 0.105836
Gaunt[{6, 2}, {7, 3}, {5, -5}] == -0.16566
Gaunt[{6, 2}, {7, 3}, {7, -5}] == -0.112256
Gaunt[{6, 2}, {7, 5}, {7, -7}] == 0.169125
Gaunt[{6, 2}, {8, -8}, {6, 6}] == 0.0918066
Gaunt[{6, 2}, {8, -8}, {8, 6}] == -0.174172
Gaunt[{6, 2}, {8, -7}, {6, 5}] == 0.159014
Gaunt[{6, 2}, {8, -7}, {8, 5}] == 0.0403131
Gaunt[{6, 2}, {8, -6}, {4, 4}] == -0.193467
Gaunt[{6, 2}, {8, -6}, {6, 4}] == -0.061896
Gaunt[{6, 2}, {8, -6}, {8, 4}] == 0.0816533
Gaunt[{6, 2}, {8, -5}, {4, 3}] == 0.0211089
Gaunt[{6, 2}, {8, -5}, {6, 3}] == -0.0732363
Gaunt[{6, 2}, {8, -5}, {8, 3}] == -0.119553
Gaunt[{6, 2}, {8, -4}, {2, 2}] == 0.188806
Gaunt[{6, 2}, {8, -4}, {4, 2}] == 0.115788
Gaunt[{6, 2}, {8, -4}, {6, 2}] == 0.121873
Gaunt[{6, 2}, {8, -4}, {8, 2}] == 0.0769649
Gaunt[{6, 2}, {8, -3}, {2, 1}] == -0.243748
Gaunt[{6, 2}, {8, -3}, {4, 1}] == -0.137123
Gaunt[{6, 2}, {8, -3}, {6, 1}] == -0.0746314
Gaunt[{6, 2}, {8, -3}, {8, 1}] == 0.00593797
Gaunt[{6, 2}, {8, -2}, {2, 0}] == 0.220478
Gaunt[{6, 2}, {8, -2}, {4, 0}] == 0.0613307
Gaunt[{6, 2}, {8, -2}, {6, 0}] == -0.0198451
Gaunt[{6, 2}, {8, -2}, {8, 0}] == -0.0806262
Gaunt[{6, 2}, {8, -1}, {2, -1}] == -0.150615
Gaunt[{6, 2}, {8, -1}, {4, -1}] == 0.0511913
Gaunt[{6, 2}, {8, -1}, {6, -1}] == 0.0988196
Gaunt[{6, 2}, {8, -1}, {8, -1}] == 0.110075
Gaunt[{6, 2}, {8, 0}, {2, -2}] == 0.0710008
Gaunt[{6, 2}, {8, 0}, {4, -2}] == -0.137687
Gaunt[{6, 2}, {8, 0}, {6, -2}] == -0.116212
Gaunt[{6, 2}, {8, 0}, {8, -2}] == -0.0806262
Gaunt[{6, 2}, {8, 1}, {4, -3}] == 0.158791
Gaunt[{6, 2}, {8, 1}, {6, -3}] == 0.0601842
Gaunt[{6, 2}, {8, 1}, {8, -3}] == 0.00593797
Gaunt[{6, 2}, {8, 2}, {4, -4}] == -0.11052
Gaunt[{6, 2}, {8, 2}, {6, -4}] == 0.0424306
Gaunt[{6, 2}, {8, 2}, {8, -4}] == 0.0769649
Gaunt[{6, 2}, {8, 3}, {6, -5}] == -0.134735
Gaunt[{6, 2}, {8, 3}, {8, -5}] == -0.119553
Gaunt[{6, 2}, {8, 4}, {6, -6}] == 0.150639
Gaunt[{6, 2}, {8, 4}, {8, -6}] == 0.0816533
Gaunt[{6, 2}, {8, 5}, {8, -7}] == 0.0403131
Gaunt[{6, 2}, {8, 6}, {8, -8}] == -0.174172
Gaunt[{6, 3}, {0, 0}, {6, -3}] == -0.282095
Gaunt[{6, 3}, {1, -1}, {5, -2}] == -0.245154
Gaunt[{6, 3}, {1, -1}, {7, -2}] == 0.110647
Gaunt[{6, 3}, {1, 0}, {5, -3}] == -0.21231
Gaunt[{6, 3}, {1, 0}, {7, -3}] == -0.221293
Gaunt[{6, 3}, {1, 1}, {5, -4}] == -0.0707699
Gaunt[{6, 3}, {1, 1}, {7, -4}] == 0.259489
Gaunt[{6, 3}, {2, -2}, {4, -1}] == -0.178526
Gaunt[{6, 3}, {2, -2}, {6, -1}] == 0.177674
Gaunt[{6, 3}, {2, -2}, {8, -1}] == -0.0502051
Gaunt[{6, 3}, {2, -1}, {4, -2}] == -0.252474
Gaunt[{6, 3}, {2, -1}, {6, -2}] == -0.140463
Gaunt[{6, 3}, {2, -1}, {8, -2}] == 0.120013
Gaunt[{6, 3}, {2, 0}, {4, -3}] == -0.165283
Gaunt[{6, 3}, {2, 0}, {6, -3}] == -0.0573439
Gaunt[{6, 3}, {2, 0}, {8, -3}] == -0.199019
Gaunt[{6, 3}, {2, 1}, {4, -4}] == -0.047713
Gaunt[{6, 3}, {2, 1}, {6, -4}] == 0.179515
Gaunt[{6, 3}, {2, 1}, {8, -4}] == 0.251742
Gaunt[{6, 3}, {2, 2}, {6, -5}] == 0.120286
Gaunt[{6, 3}, {2, 2}, {8, -5}] == -0.226917
Gaunt[{6, 3}, {3, -3}, {3, 0}] == -0.108647
Gaunt[{6, 3}, {3, -3}, {5, 0}] == 0.190675
Gaunt[{6, 3}, {3, -3}, {7, 0}] == -0.117879
Gaunt[{6, 3}, {3, -2}, {3, -1}] == -0.230476
Gaunt[{6, 3}, {3, -2}, {7, -1}] == 0.167202
Gaunt[{6, 3}, {3, -1}, {3, -2}] == -0.230476
Gaunt[{6, 3}, {3, -1}, {5, -2}] == -0.15288
Gaunt[{6, 3}, {3, -1}, {7, -2}] == -0.122872
Gaunt[{6, 3}, {3, 0}, {3, -3}] == -0.108647
Gaunt[{6, 3}, {3, 0}, {5, -3}] == 0.0360342
Gaunt[{6, 3}, {3, 0}, {7, -3}] == -0.00813444
Gaunt[{6, 3}, {3, 1}, {5, -4}] == 0.176531
Gaunt[{6, 3}, {3, 1}, {7, -4}] == 0.140186
Gaunt[{6, 3}, {3, 2}, {5, -5}] == 0.0882655
Gaunt[{6, 3}, {3, 2}, {7, -5}] == -0.123141
Gaunt[{6, 3}, {3, 3}, {7, -6}] == -0.153803
Gaunt[{6, 3}, {4, -4}, {2, 1}] == -0.047713
Gaunt[{6, 3}, {4, -4}, {4, 1}] == 0.15583
Gaunt[{6, 3}, {4, -4}, {6, 1}] == -0.16763
Gaunt[{6, 3}, {4, -4}, {8, 1}] == 0.0792581
Gaunt[{6, 3}, {4, -3}, {2, 0}] == -0.165283
Gaunt[{6, 3}, {4, -3}, {4, 0}] == 0.123195
Gaunt[{6, 3}, {4, -3}, {6, 0}] == 0.10974
Gaunt[{6, 3}, {4, -3}, {8, 0}] == -0.138702
Gaunt[{6, 3}, {4, -2}, {2, -1}] == -0.252474
Gaunt[{6, 3}, {4, -2}, {4, -1}] == -0.103072
Gaunt[{6, 3}, {4, -2}, {6, -1}] == 0.0362047
Gaunt[{6, 3}, {4, -2}, {8, -1}] == 0.158521
Gaunt[{6, 3}, {4, -1}, {2, -2}] == -0.178526
Gaunt[{6, 3}, {4, -1}, {4, -2}] == -0.103072
Gaunt[{6, 3}, {4, -1}, {6, -2}] == -0.131554
Gaunt[{6, 3}, {4, -1}, {8, -2}] == -0.117096
Gaunt[{6, 3}, {4, 0}, {4, -3}] == 0.123195
Gaunt[{6, 3}, {4, 0}, {6, -3}] == 0.0814605
Gaunt[{6, 3}, {4, 0}, {8, -3}] == 0.0191636
Gaunt[{6, 3}, {4, 1}, {4, -4}] == 0.15583
Gaunt[{6, 3}, {4, 1}, {6, -4}] == 0.0775976
Gaunt[{6, 3}, {4, 1}, {8, -4}] == 0.0951512
Gaunt[{6, 3}, {4, 2}, {6, -5}] == -0.147064
Gaunt[{6, 3}, {4, 2}, {8, -5}] == -0.152323
Gaunt[{6, 3}, {4, 3}, {6, -6}] == -0.119136
Gaunt[{6, 3}, {4, 3}, {8, -6}] == 0.0684008
Gaunt[{6, 3}, {4, 4}, {8, -7}] == 0.17661
Gaunt[{6, 3}, {5, -5}, {3, 2}] == 0.0882655
Gaunt[{6, 3}, {5, -5}, {5, 2}] == -0.172202
Gaunt[{6, 3}, {5, -5}, {7, 2}] == 0.140567
Gaunt[{6, 3}, {5, -4}, {1, 1}] == -0.0707699
Gaunt[{6, 3}, {5, -4}, {3, 1}] == 0.176531
Gaunt[{6, 3}, {5, -4}, {5, 1}] == -0.0205821
Gaunt[{6, 3}, {5, -4}, {7, 1}] == -0.145177
Gaunt[{6, 3}, {5, -3}, {1, 0}] == -0.21231
Gaunt[{6, 3}, {5, -3}, {3, 0}] == 0.0360342
Gaunt[{6, 3}, {5, -3}, {5, 0}] == 0.132857
Gaunt[{6, 3}, {5, -3}, {7, 0}] == 0.0617307
Gaunt[{6, 3}, {5, -2}, {1, -1}] == -0.245154
Gaunt[{6, 3}, {5, -2}, {3, -1}] == -0.15288
Gaunt[{6, 3}, {5, -2}, {5, -1}] == -0.0712985
Gaunt[{6, 3}, {5, -2}, {7, -1}] == 0.0516379
Gaunt[{6, 3}, {5, -1}, {5, -2}] == -0.0712985
Gaunt[{6, 3}, {5, -1}, {7, -2}] == -0.121943
Gaunt[{6, 3}, {5, 0}, {3, -3}] == 0.190675
Gaunt[{6, 3}, {5, 0}, {5, -3}] == 0.132857
Gaunt[{6, 3}, {5, 0}, {7, -3}] == 0.0992872
Gaunt[{6, 3}, {5, 1}, {5, -4}] == -0.0205821
Gaunt[{6, 3}, {5, 1}, {7, -4}] == 0.00974941
Gaunt[{6, 3}, {5, 2}, {5, -5}] == -0.172202
Gaunt[{6, 3}, {5, 2}, {7, -5}] == -0.124673
Gaunt[{6, 3}, {5, 3}, {7, -6}] == 0.107391
Gaunt[{6, 3}, {5, 4}, {7, -7}] == 0.142065
Gaunt[{6, 3}, {6, -6}, {4, 3}] == -0.119136
Gaunt[{6, 3}, {6, -6}, {6, 3}] == 0.174035
Gaunt[{6, 3}, {6, -6}, {8, 3}] == -0.116684
Gaunt[{6, 3}, {6, -5}, {2, 2}] == 0.120286
Gaunt[{6, 3}, {6, -5}, {4, 2}] == -0.147064
Gaunt[{6, 3}, {6, -5}, {6, 2}] == -0.0502397
Gaunt[{6, 3}, {6, -5}, {8, 2}] == 0.149263
Gaunt[{6, 3}, {6, -4}, {2, 1}] == 0.179515
Gaunt[{6, 3}, {6, -4}, {4, 1}] == 0.0775976
Gaunt[{6, 3}, {6, -4}, {6, 1}] == -0.084679
Gaunt[{6, 3}, {6, -4}, {8, 1}] == -0.114107
Gaunt[{6, 3}, {6, -3}, {0, 0}] == -0.282095
Gaunt[{6, 3}, {6, -3}, {2, 0}] == -0.0573439
Gaunt[{6, 3}, {6, -3}, {4, 0}] == 0.0814605
Gaunt[{6, 3}, {6, -3}, {6, 0}] == 0.123095
Gaunt[{6, 3}, {6, -3}, {8, 0}] == 0.0310991
Gaunt[{6, 3}, {6, -2}, {2, -1}] == -0.140463
Gaunt[{6, 3}, {6, -2}, {4, -1}] == -0.131554
Gaunt[{6, 3}, {6, -2}, {6, -1}] == -0.0556567
Gaunt[{6, 3}, {6, -2}, {8, -1}] == 0.0601842
Gaunt[{6, 3}, {6, -1}, {2, -2}] == 0.177674
Gaunt[{6, 3}, {6, -1}, {4, -2}] == 0.0362047
Gaunt[{6, 3}, {6, -1}, {6, -2}] == -0.0556567
Gaunt[{6, 3}, {6, -1}, {8, -2}] == -0.116362
Gaunt[{6, 3}, {6, 0}, {4, -3}] == 0.10974
Gaunt[{6, 3}, {6, 0}, {6, -3}] == 0.123095
Gaunt[{6, 3}, {6, 0}, {8, -3}] == 0.107481
Gaunt[{6, 3}, {6, 1}, {4, -4}] == -0.16763
Gaunt[{6, 3}, {6, 1}, {6, -4}] == -0.084679
Gaunt[{6, 3}, {6, 1}, {8, -4}] == -0.0321162
Gaunt[{6, 3}, {6, 2}, {6, -5}] == -0.0502397
Gaunt[{6, 3}, {6, 2}, {8, -5}] == -0.0732363
Gaunt[{6, 3}, {6, 3}, {6, -6}] == 0.174035
Gaunt[{6, 3}, {6, 3}, {8, -6}] == 0.135607
Gaunt[{6, 3}, {6, 4}, {8, -7}] == -0.0678036
Gaunt[{6, 3}, {6, 5}, {8, -8}] == -0.159014
Gaunt[{6, 3}, {7, -7}, {5, 4}] == 0.142065
Gaunt[{6, 3}, {7, -7}, {7, 4}] == -0.169125
Gaunt[{6, 3}, {7, -6}, {3, 3}] == -0.153803
Gaunt[{6, 3}, {7, -6}, {5, 3}] == 0.107391
Gaunt[{6, 3}, {7, -6}, {7, 3}] == 0.0953994
Gaunt[{6, 3}, {7, -5}, {3, 2}] == -0.123141
Gaunt[{6, 3}, {7, -5}, {5, 2}] == -0.124673
Gaunt[{6, 3}, {7, -5}, {7, 2}] == 0.026459
Gaunt[{6, 3}, {7, -4}, {1, 1}] == 0.259489
Gaunt[{6, 3}, {7, -4}, {3, 1}] == 0.140186
Gaunt[{6, 3}, {7, -4}, {5, 1}] == 0.00974941
Gaunt[{6, 3}, {7, -4}, {7, 1}] == -0.108019
Gaunt[{6, 3}, {7, -3}, {1, 0}] == -0.221293
Gaunt[{6, 3}, {7, -3}, {3, 0}] == -0.00813444
Gaunt[{6, 3}, {7, -3}, {5, 0}] == 0.0992872
Gaunt[{6, 3}, {7, -3}, {7, 0}] == 0.111416
Gaunt[{6, 3}, {7, -2}, {1, -1}] == 0.110647
Gaunt[{6, 3}, {7, -2}, {3, -1}] == -0.122872
Gaunt[{6, 3}, {7, -2}, {5, -1}] == -0.121943
Gaunt[{6, 3}, {7, -2}, {7, -1}] == -0.0460593
Gaunt[{6, 3}, {7, -1}, {3, -2}] == 0.167202
Gaunt[{6, 3}, {7, -1}, {5, -2}] == 0.0516379
Gaunt[{6, 3}, {7, -1}, {7, -2}] == -0.0460593
Gaunt[{6, 3}, {7, 0}, {3, -3}] == -0.117879
Gaunt[{6, 3}, {7, 0}, {5, -3}] == 0.0617307
Gaunt[{6, 3}, {7, 0}, {7, -3}] == 0.111416
Gaunt[{6, 3}, {7, 1}, {5, -4}] == -0.145177
Gaunt[{6, 3}, {7, 1}, {7, -4}] == -0.108019
Gaunt[{6, 3}, {7, 2}, {5, -5}] == 0.140567
Gaunt[{6, 3}, {7, 2}, {7, -5}] == 0.026459
Gaunt[{6, 3}, {7, 3}, {7, -6}] == 0.0953994
Gaunt[{6, 3}, {7, 4}, {7, -7}] == -0.169125
Gaunt[{6, 3}, {8, -8}, {6, 5}] == -0.159014
Gaunt[{6, 3}, {8, -8}, {8, 5}] == 0.161252
Gaunt[{6, 3}, {8, -7}, {4, 4}] == 0.17661
Gaunt[{6, 3}, {8, -7}, {6, 4}] == -0.0678036
Gaunt[{6, 3}, {8, -7}, {8, 4}] == -0.122989
Gaunt[{6, 3}, {8, -6}, {4, 3}] == 0.0684008
Gaunt[{6, 3}, {8, -6}, {6, 3}] == 0.135607
Gaunt[{6, 3}, {8, -6}, {8, 3}] == 0.0237181
Gaunt[{6, 3}, {8, -5}, {2, 2}] == -0.226917
Gaunt[{6, 3}, {8, -5}, {4, 2}] == -0.152323
Gaunt[{6, 3}, {8, -5}, {6, 2}] == -0.0732363
Gaunt[{6, 3}, {8, -5}, {8, 2}] == 0.0693753
Gaunt[{6, 3}, {8, -4}, {2, 1}] == 0.251742
Gaunt[{6, 3}, {8, -4}, {4, 1}] == 0.0951512
Gaunt[{6, 3}, {8, -4}, {6, 1}] == -0.0321162
Gaunt[{6, 3}, {8, -4}, {8, 1}] == -0.114988
Gaunt[{6, 3}, {8, -3}, {2, 0}] == -0.199019
Gaunt[{6, 3}, {8, -3}, {4, 0}] == 0.0191636
Gaunt[{6, 3}, {8, -3}, {6, 0}] == 0.107481
Gaunt[{6, 3}, {8, -3}, {8, 0}] == 0.100771
Gaunt[{6, 3}, {8, -2}, {2, -1}] == 0.120013
Gaunt[{6, 3}, {8, -2}, {4, -1}] == -0.117096
Gaunt[{6, 3}, {8, -2}, {6, -1}] == -0.116362
Gaunt[{6, 3}, {8, -2}, {8, -1}] == -0.0394694
Gaunt[{6, 3}, {8, -1}, {2, -2}] == -0.0502051
Gaunt[{6, 3}, {8, -1}, {4, -2}] == 0.158521
Gaunt[{6, 3}, {8, -1}, {6, -2}] == 0.0601842
Gaunt[{6, 3}, {8, -1}, {8, -2}] == -0.0394694
Gaunt[{6, 3}, {8, 0}, {4, -3}] == -0.138702
Gaunt[{6, 3}, {8, 0}, {6, -3}] == 0.0310991
Gaunt[{6, 3}, {8, 0}, {8, -3}] == 0.100771
Gaunt[{6, 3}, {8, 1}, {4, -4}] == 0.0792581
Gaunt[{6, 3}, {8, 1}, {6, -4}] == -0.114107
Gaunt[{6, 3}, {8, 1}, {8, -4}] == -0.114988
Gaunt[{6, 3}, {8, 2}, {6, -5}] == 0.149263
Gaunt[{6, 3}, {8, 2}, {8, -5}] == 0.0693753
Gaunt[{6, 3}, {8, 3}, {6, -6}] == -0.116684
Gaunt[{6, 3}, {8, 3}, {8, -6}] == 0.0237181
Gaunt[{6, 3}, {8, 4}, {8, -7}] == -0.122989
Gaunt[{6, 3}, {8, 5}, {8, -8}] == 0.161252
Gaunt[{6, 4}, {0, 0}, {6, -4}] == 0.282095
Gaunt[{6, 4}, {1, -1}, {5, -3}] == 0.27409
Gaunt[{6, 4}, {1, -1}, {7, -3}] == -0.0857066
Gaunt[{6, 4}, {1, 0}, {5, -4}] == 0.182727
Gaunt[{6, 4}, {1, 0}, {7, -4}] == 0.201
Gaunt[{6, 4}, {1, 1}, {5, -5}] == 0.040859
Gaunt[{6, 4}, {1, 1}, {7, -5}] == -0.284256
Gaunt[{6, 4}, {2, -2}, {4, -2}] == 0.230476
Gaunt[{6, 4}, {2, -2}, {6, -2}] == -0.15387
Gaunt[{6, 4}, {2, -2}, {8, -2}] == 0.032867
Gaunt[{6, 4}, {2, -1}, {4, -3}] == 0.246389
Gaunt[{6, 4}, {2, -1}, {6, -3}] == 0.179515
Gaunt[{6, 4}, {2, -1}, {8, -3}] == -0.0890042
Gaunt[{6, 4}, {2, 0}, {4, -4}] == 0.10669
Gaunt[{6, 4}, {2, 0}, {6, -4}] == -0.0229376
Gaunt[{6, 4}, {2, 0}, {8, -4}] == 0.168874
Gaunt[{6, 4}, {2, 1}, {6, -5}] == -0.197649
Gaunt[{6, 4}, {2, 1}, {8, -5}] == -0.248575
Gaunt[{6, 4}, {2, 2}, {6, -6}] == -0.0760753
Gaunt[{6, 4}, {2, 2}, {8, -6}] == 0.268492
Gaunt[{6, 4}, {3, -3}, {3, -1}] == 0.171787
Gaunt[{6, 4}, {3, -3}, {5, -1}] == -0.190675
Gaunt[{6, 4}, {3, -3}, {7, -1}] == 0.0862788
Gaunt[{6, 4}, {3, -2}, {3, -2}] == 0.266131
Gaunt[{6, 4}, {3, -2}, {5, -2}] == 0.0882655
Gaunt[{6, 4}, {3, -2}, {7, -2}] == -0.153384
Gaunt[{6, 4}, {3, -1}, {3, -3}] == 0.171787
Gaunt[{6, 4}, {3, -1}, {5, -3}] == 0.11395
Gaunt[{6, 4}, {3, -1}, {7, -3}] == 0.163772
Gaunt[{6, 4}, {3, 0}, {5, -4}] == -0.13956
Gaunt[{6, 4}, {3, 0}, {7, -4}] == -0.0788104
Gaunt[{6, 4}, {3, 1}, {5, -5}] == -0.15288
Gaunt[{6, 4}, {3, 1}, {7, -5}] == -0.0824709
Gaunt[{6, 4}, {3, 2}, {7, -6}] == 0.183421
Gaunt[{6, 4}, {3, 3}, {7, -7}] == 0.105068
Gaunt[{6, 4}, {4, -4}, {2, 0}] == 0.10669
Gaunt[{6, 4}, {4, -4}, {4, 0}] == -0.190852
Gaunt[{6, 4}, {4, -4}, {6, 0}] == 0.141673
Gaunt[{6, 4}, {4, -4}, {8, 0}] == -0.0511609
Gaunt[{6, 4}, {4, -3}, {2, -1}] == 0.246389
Gaunt[{6, 4}, {4, -3}, {4, -1}] == -0.0301764
Gaunt[{6, 4}, {4, -3}, {6, -1}] == -0.154578
Gaunt[{6, 4}, {4, -3}, {8, -1}] == 0.106585
Gaunt[{6, 4}, {4, -2}, {2, -2}] == 0.230476
Gaunt[{6, 4}, {4, -2}, {4, -2}] == 0.159678
Gaunt[{6, 4}, {4, -2}, {6, -2}] == 0.0600955
Gaunt[{6, 4}, {4, -2}, {8, -2}] == -0.151443
Gaunt[{6, 4}, {4, -1}, {4, -3}] == -0.0301764
Gaunt[{6, 4}, {4, -1}, {6, -3}] == 0.0775976
Gaunt[{6, 4}, {4, -1}, {8, -3}] == 0.158035
Gaunt[{6, 4}, {4, 0}, {4, -4}] == -0.190852
Gaunt[{6, 4}, {4, 0}, {6, -4}] == -0.144819
Gaunt[{6, 4}, {4, 0}, {8, -4}] == -0.104792
Gaunt[{6, 4}, {4, 1}, {6, -5}] == 0.0474647
Gaunt[{6, 4}, {4, 1}, {8, -5}] == -0.00728328
Gaunt[{6, 4}, {4, 2}, {6, -6}] == 0.174397
Gaunt[{6, 4}, {4, 2}, {8, -6}] == 0.133505
Gaunt[{6, 4}, {4, 3}, {8, -7}] == -0.159602
Gaunt[{6, 4}, {4, 4}, {8, -8}] == -0.128978
Gaunt[{6, 4}, {5, -5}, {1, 1}] == 0.040859
Gaunt[{6, 4}, {5, -5}, {3, 1}] == -0.15288
Gaunt[{6, 4}, {5, -5}, {5, 1}] == 0.178246
Gaunt[{6, 4}, {5, -5}, {7, 1}] == -0.104772
Gaunt[{6, 4}, {5, -4}, {1, 0}] == 0.182727
Gaunt[{6, 4}, {5, -4}, {3, 0}] == -0.13956
Gaunt[{6, 4}, {5, -4}, {5, 0}] == -0.0823284
Gaunt[{6, 4}, {5, -4}, {7, 0}] == 0.150533
Gaunt[{6, 4}, {5, -3}, {1, -1}] == 0.27409
Gaunt[{6, 4}, {5, -3}, {3, -1}] == 0.11395
Gaunt[{6, 4}, {5, -3}, {5, -1}] == -0.0690855
Gaunt[{6, 4}, {5, -3}, {7, -1}] == -0.130527
Gaunt[{6, 4}, {5, -2}, {3, -2}] == 0.0882655
Gaunt[{6, 4}, {5, -2}, {5, -2}] == 0.137762
Gaunt[{6, 4}, {5, -2}, {7, -2}] == 0.0485291
Gaunt[{6, 4}, {5, -1}, {3, -3}] == -0.190675
Gaunt[{6, 4}, {5, -1}, {5, -3}] == -0.0690855
Gaunt[{6, 4}, {5, -1}, {7, -3}] == 0.0581411
Gaunt[{6, 4}, {5, 0}, {5, -4}] == -0.0823284
Gaunt[{6, 4}, {5, 0}, {7, -4}] == -0.129992
Gaunt[{6, 4}, {5, 1}, {5, -5}] == 0.178246
Gaunt[{6, 4}, {5, 1}, {7, -5}] == 0.109766
Gaunt[{6, 4}, {5, 2}, {7, -6}] == 0.0200112
Gaunt[{6, 4}, {5, 3}, {7, -7}] == -0.183405
Gaunt[{6, 4}, {6, -6}, {2, 2}] == -0.0760753
Gaunt[{6, 4}, {6, -6}, {4, 2}] == 0.174397
Gaunt[{6, 4}, {6, -6}, {6, 2}] == -0.158872
Gaunt[{6, 4}, {6, -6}, {8, 2}] == 0.0786684
Gaunt[{6, 4}, {6, -5}, {2, 1}] == -0.197649
Gaunt[{6, 4}, {6, -5}, {4, 1}] == 0.0474647
Gaunt[{6, 4}, {6, -5}, {6, 1}] == 0.130527
Gaunt[{6, 4}, {6, -5}, {8, 1}] == -0.130287
Gaunt[{6, 4}, {6, -4}, {0, 0}] == 0.282095
Gaunt[{6, 4}, {6, -4}, {2, 0}] == -0.0229376
Gaunt[{6, 4}, {6, -4}, {4, 0}] == -0.144819
Gaunt[{6, 4}, {6, -4}, {6, 0}] == -0.0229014
Gaunt[{6, 4}, {6, -4}, {8, 0}] == 0.145675
Gaunt[{6, 4}, {6, -3}, {2, -1}] == 0.179515
Gaunt[{6, 4}, {6, -3}, {4, -1}] == 0.0775976
Gaunt[{6, 4}, {6, -3}, {6, -1}] == -0.084679
Gaunt[{6, 4}, {6, -3}, {8, -1}] == -0.114107
Gaunt[{6, 4}, {6, -2}, {2, -2}] == -0.15387
Gaunt[{6, 4}, {6, -2}, {4, -2}] == 0.0600955
Gaunt[{6, 4}, {6, -2}, {6, -2}] == 0.128534
Gaunt[{6, 4}, {6, -2}, {8, -2}] == 0.0424306
Gaunt[{6, 4}, {6, -1}, {4, -3}] == -0.154578
Gaunt[{6, 4}, {6, -1}, {6, -3}] == -0.084679
Gaunt[{6, 4}, {6, -1}, {8, -3}] == 0.0454192
Gaunt[{6, 4}, {6, 0}, {4, -4}] == 0.141673
Gaunt[{6, 4}, {6, 0}, {6, -4}] == -0.0229014
Gaunt[{6, 4}, {6, 0}, {8, -4}] == -0.114001
Gaunt[{6, 4}, {6, 1}, {6, -5}] == 0.130527
Gaunt[{6, 4}, {6, 1}, {8, -5}] == 0.126849
Gaunt[{6, 4}, {6, 2}, {6, -6}] == -0.158872
Gaunt[{6, 4}, {6, 2}, {8, -6}] == -0.061896
Gaunt[{6, 4}, {6, 3}, {8, -7}] == -0.0678036
Gaunt[{6, 4}, {6, 4}, {8, -8}] == 0.185688
Gaunt[{6, 4}, {7, -7}, {3, 3}] == 0.105068
Gaunt[{6, 4}, {7, -7}, {5, 3}] == -0.183405
Gaunt[{6, 4}, {7, -7}, {7, 3}] == 0.13965
Gaunt[{6, 4}, {7, -6}, {3, 2}] == 0.183421
Gaunt[{6, 4}, {7, -6}, {5, 2}] == 0.0200112
Gaunt[{6, 4}, {7, -6}, {7, 2}] == -0.147792
Gaunt[{6, 4}, {7, -5}, {1, 1}] == -0.284256
Gaunt[{6, 4}, {7, -5}, {3, 1}] == -0.0824709
Gaunt[{6, 4}, {7, -5}, {5, 1}] == 0.109766
Gaunt[{6, 4}, {7, -5}, {7, 1}] == 0.0828299
Gaunt[{6, 4}, {7, -4}, {1, 0}] == 0.201
Gaunt[{6, 4}, {7, -4}, {3, 0}] == -0.0788104
